date,AAPL,AMZN,FB,GOOG,MSFT,SPY
2010-07-01,-0.012125802171922051,0.015559188312320948,,-0.012271029589259741,0.006518888180713445,-0.004456491755789549
2010-07-02,-0.006197716306177381,-0.016402304522719735,,-0.006689629662620433,0.004749594606057617,-0.005449641653820447
2010-07-06,0.006843762405123632,0.008429523310337972,,-0.0010994669174761995,0.023635549043448778,0.006555829925114054
2010-07-07,0.040381356205254404,0.030619687637081006,,0.032402994622775516,0.020151114541811843,0.0314960413848846
2010-07-08,-0.0022422904169209223,0.024596675553389957,,0.014127106330413586,0.004526774230667385,0.009895420278184242
2010-07-09,0.005928145255233552,0.00894855364484437,,0.023939843909555503,-0.0057353293946570405,0.007465429218216357
2010-07-12,-0.008974603977188744,0.019188128594659126,,0.017839980164476632,0.023073731165227374,0.000648385470709778
2010-07-13,-0.021337811316525013,0.03464144687177906,,0.028098260480567072,0.012082127989623048,0.01508844673915588
2010-07-14,0.003693439044787583,-0.0028305577824666583,,0.004374510221978545,0.012335908620920044,-9.12104313007811e-05
2010-07-15,-0.005064703743094423,-0.01005681640286371,,0.005454452392368747,0.00275156027337764,0.00027358667468679876
2010-07-16,-0.006164229141619959,-0.02924790894830609,,-0.0696530301445405,-0.024304227113704502,-0.027534615560389386
2010-07-19,-0.017286882645489277,0.012237358458760506,,0.014294739341044416,0.0136601109250849,0.005906593210082356
2010-07-20,0.02569426344775083,0.0013339672290986204,,0.03305588378751123,0.00990883886388838,0.011091457090611545
2010-07-21,0.009329417320881328,-0.02223145880822508,,-0.008492723357842014,-0.014128677765719244,-0.01299782096678237
2010-07-22,0.01880114314882686,0.022481473071511937,,0.01530892642432713,0.028662392089970457,0.022321839884753114
2010-07-23,0.0035518274751840107,-0.009994144676373384,,0.010828947191341198,-0.0011610172781869599,0.00867901137934024
2010-07-26,-0.0025390029102586587,-0.003953909395502553,,-0.002224171037959022,0.011235990760480874,0.010415667587546862
2010-07-27,0.018512816002448584,-0.01072638729808928,,0.007485119876372126,0.002298830079136005,-8.958862544516943e-05
2010-07-28,-0.011814669394119237,0.0,,-0.016807754153344456,-0.008027487985380444,-0.006454515472931521
2010-07-29,-0.010921208489584444,-0.0023051024451256064,,0.0013213454108085276,0.003082848607091737,-0.004872335167426023
2010-07-30,-0.003331885646986499,0.00881395493682402,,-0.000288641173987636,-0.008451833073365833,-0.00018137884028357476
2010-08-02,0.01788143235809958,0.01849181708764358,,0.011467417375668587,0.02014724790869682,0.022580988201386987
2010-08-03,0.0003055254211223879,0.01957190372361084,,-0.0011826546155073725,-0.006456516399032997,-0.004788940274007336
2010-08-04,0.0040087453897186265,0.04215000603895058,,0.033664706957970525,-0.016437320630119157,0.0066833005867195094
2010-08-05,-0.004867299948742798,0.0019595547610280484,,0.0035156098279294223,-0.013991399510597913,-0.0010622532113422345
2010-08-06,-0.006152070095621243,0.0038332589074956402,,-0.01550878120348842,0.007094930700545676,-0.004076199297230354
2010-08-09,0.006382346551613072,0.00397439586756998,,0.010255480710348985,0.0023483904141954337,0.005338539704417444
2010-08-10,-0.00893982879346944,0.009081721278554555,,-0.0032452850958013535,-0.021085548717600378,-0.005398713354141549
2010-08-11,-0.035542182440969294,-0.03161538931039665,,-0.02376365800079583,-0.008376509255243914,-0.02740696099782547
2010-08-12,0.006395179371658788,0.005322092081925911,,0.0005490506077774349,-0.014883380134726676,-0.006129970536437823
2010-08-13,-0.010683591181548602,-0.014775562209707993,,-0.0115038128240611,-0.003674975640221567,-0.002945776515833942
2010-08-16,-0.005861020020086705,0.011067425025245825,,-0.0015626805851534087,0.004098376353816935,-0.00046159563743164433
2010-08-17,0.017485081259180246,0.022130569701602765,,0.010152599033306897,0.008571391202965462,0.012285185437060475
2010-08-18,0.004365592804031149,0.006130632332694175,,-0.01706352648420506,0.004451663878072942,0.0018250258629450844
2010-08-19,-0.01260523221122567,-0.016043149244734045,,-0.029409927882891207,-0.015310200057973566,-0.017396881739521364
2010-08-20,-0.0009604829857299269,0.001489397521837299,,-0.012714455510042466,-0.008592511752552934,-0.0032443315075261214
2010-08-23,-0.015382181506853665,-0.009079552619860376,,0.004437000565606031,0.002063604843327349,-0.0038128525748089004
2010-08-24,-0.023881154142439298,-0.016350708686993842,,-0.02732342081048933,-0.009884669041635097,-0.014843203197508203
2010-08-25,0.012336879879775164,0.018630046716180626,,0.007155647081002137,0.0024958179557983406,0.003885185888865994
2010-08-26,-0.010745576472880103,-0.015687803608255613,,-0.008006679172709141,-0.011618285569024223,-0.00670189794327547
2010-08-27,0.005576843574549795,0.014255956836422667,,0.01740652030639578,0.0046179937766945844,0.01548985271709169
2010-08-30,0.003642055412290013,-0.022504725899059497,,-0.013381849022989,-0.012118717585833827,-0.014504988236053395
2010-08-31,0.0024742834736033448,0.008401332157974783,,-0.005898086207576703,-0.007191204766628934,0.0
2010-09-01,0.02974081290771724,0.06136348273451486,,0.022910126607179393,0.018321274723306358,0.02991170448110836
2010-09-02,0.0073502524469195585,0.020529859671893913,,0.006191206331000787,0.0016736785006612465,0.009312208600000371
2010-09-03,0.026172890491393597,0.02647723093337051,,0.015371998027089218,0.014619898649200325,0.01297157351887157
2010-09-07,-0.0037098397796241356,-0.011311997560176756,,-0.012545232300433251,-0.013585912664323296,-0.011272432202003357
2010-09-08,0.0198207848477705,0.013992115958789464,,0.013307491844172903,-0.001252035911650573,0.0070230233194770175
2010-09-09,0.0005704780020656663,0.0089119268262432,,0.011900237092123067,0.00334308076413814,0.004619096910789766
2010-09-10,0.001292461255091304,0.014674437148747943,,-8.401307696348503e-05,-0.006663883627108236,0.005048730591712847
2010-09-13,0.013780758213383537,0.018463948594036106,,0.012874380954629672,0.05283019743097328,0.01112305190554519
2010-09-14,0.0038196399570857853,0.004687341569243442,,-0.0038152920497832588,-0.0031859785647745387,-0.0006210050928509014
2010-09-15,0.008057882873706568,-0.0020583399777551747,,0.00043713497301034465,0.003595691175346527,0.0038171353692968424
2010-09-16,0.023499366125246945,0.018425630737716636,,0.0008738242074224356,0.008359835886019296,-0.00026528810409554016
2010-09-17,-0.0043388683296018415,0.0012826735647282206,,0.01889578216703347,-0.004342700777058228,-0.004953606128890509
2010-09-20,0.028543487093655395,0.02009166383753591,,0.0369886519554492,0.00832676437505242,0.01529025916407356
2010-09-21,0.0019065270030200754,-0.0037673979690784343,,0.010191209322608641,-0.011010644250307733,-0.0020137967724608297
2010-09-22,0.014025482210641371,0.00729785798908944,,0.004946836422938583,-0.021471133851661994,-0.004913188028558002
2010-09-23,0.004065983351322355,0.006718067971809072,,-0.004883720819787385,-0.007314112178447796,-0.008111428176668878
2010-09-24,0.011767955913442485,0.051553740983738106,,0.026894959166028798,0.014326663000310047,0.020622219509548678
2010-09-27,-0.003968253605761474,-0.008461398908122697,,0.005917025014584354,-0.0020178023819074076,-0.004790132844623263
2010-09-28,-0.014768483922693365,0.0020706647497354957,,-0.006108490092039731,-0.002021805013588951,0.0035004947722923063
2010-09-29,0.0017778649070281372,-0.004445782521262265,,0.0009864147171960713,-0.007293367218396352,-0.0017441087593594862
2010-09-30,-0.012597010154472899,-0.012139177733743067,,-0.0036005576435196307,-0.000408172607421875,-0.0029702451616961945
2010-10-01,-0.00433475993380128,-0.021329370283969307,,-0.0003233370716148043,-0.004491654200882822,0.0042057598220017756
2010-10-04,-0.013733571566025837,0.010929624633408297,,-0.006221269056832512,-0.019278069299971,-0.007503713513407728
2010-10-05,0.03696524399201939,0.03526607728337572,,0.030401030983938426,0.0184023645698701,0.020131876180460084
2010-10-06,0.0008652975748471015,-0.03400261942395433,,-0.0072087535840590355,0.0032854177598673484,-8.619558903444346e-05
2010-10-07,0.00010369422926381766,0.005598522587820121,,-0.00812201376320243,0.0040933434392360635,-0.0012065792564105449
2010-10-08,0.016769209903277016,-0.00460741793702002,,0.011961961134665078,0.0016306158605403631,0.005608780130315294
2010-10-11,0.004386765823979566,-0.016200605741051866,,0.004642512064603199,0.0008140194551116142,0.0009438871588074438
2010-10-12,0.010766497251283091,0.022544579335832315,,0.004732367091976775,0.009760055698613268,0.0030861603569862783
2010-10-13,0.0053594490981137,-0.008371661518157936,,0.003528003249968048,0.02053967903539622,0.00777707901975222
2010-10-14,0.007229902243650388,0.002320040050265426,,-0.004362221951341394,-0.004340986964845306,-0.0039009420930757877
2010-10-15,0.04111674947554378,0.058573912954754226,,0.1118813948963373,0.012287014622099246,0.0020432305945867757
2010-10-18,0.010357738350619927,-0.0065597779097330555,,0.027034663803167325,0.010963146799522816,0.004927798182609466
2010-10-19,-0.02676098997827414,-0.029897282114452528,,-0.015994516585128182,-0.02788533392193726,-0.013104459235373178
2010-10-20,0.003360357752519638,0.0,,0.0002467369094125704,0.00836649726219485,0.00976612145004907
2010-10-21,-0.003252449333490004,0.039705067904833635,,0.00659556122175986,0.004346132464347896,0.002205773316175552
2010-10-22,-0.0066231804500270774,0.025216728079815898,,0.0008824352931673385,-0.001573600134039621,0.0018623654094493958
2010-10-25,0.0044556909521291654,-0.0007686683560529373,,0.006481256256116064,-0.007486155752230772,0.002957317098720713
2010-10-26,-0.002557974191652934,0.005621283717409442,,0.003406334303122094,0.028185751068671827,0.00016852799473676683
2010-10-27,-0.0007140994683868529,-0.01435717849497431,,-0.0034431993915201575,0.005791491148245287,-0.002863914789329236
2010-10-28,-0.008413797051866068,-0.003999750408432923,,0.003422698550503478,0.008829230568949242,0.00016898355233196938
2010-10-29,-0.013956201115285394,-0.009649967907520929,,-0.007889100184421682,0.014840159035711897,0.0007601041953615439
2010-11-01,0.010631912879300431,-0.01603821318772025,,0.002118332530889333,0.010498713379996971,0.00033758896319113774
2010-11-02,0.017029429528551576,0.012486153010419665,,0.0009756405642138422,0.01632647919305641,0.007930502413625584
2010-11-03,0.011119726459476453,0.023449368787067604,,0.007439845458850902,-0.013143435962944428,0.004017709237755351
2010-11-04,0.01748722820343218,0.002730405720574147,,0.006594926349033026,0.004069504262250279,0.019258067917959476
2010-11-05,-0.0035818624459778015,0.010892154599279058,,0.0012974680873489852,-0.010685298994123071,0.003762465863202724
2010-11-08,0.0046983697796112445,0.0071441189329517485,,0.002703696839391423,-0.001489791991025391,-0.0018742124726673914
2010-11-09,-0.007971893504265748,-0.010000588207269345,,-0.0031112383539936284,0.005221980596266551,-0.007184237641972069
2010-11-10,0.006169338742959107,0.017971442308166274,,-0.003104868081346246,-0.00037106599624248116,0.004029256321933072
2010-11-11,-0.004339228599681055,-0.017077290039795412,,-0.009135002046294805,-0.0096510847708835,-0.0037673963163082913
2010-11-12,-0.02722251835870504,-0.027528335832728512,,-0.02252141095939364,-0.01536731044686579,-0.01183823124491723
2010-11-15,-0.0032139163253062097,-0.04092225421909956,,-0.012962313985031337,-0.002664624804128324,-0.0014142942867004793
2010-11-16,-0.01775014491165494,-0.0070484276916783495,,-0.01973230170164908,-0.014885545253446542,-0.015579397952222962
2010-11-17,-0.003614216638907819,0.003612671622694519,,-0.00029124822692805363,-0.009298712750260063,0.0005077653752052491
2010-11-18,0.026389378491090687,0.036753974367548015,,0.022294591808238895,0.01055926714845934,0.014718303551030765
2010-11-19,-0.005511738558162116,0.003959366282044519,,-0.00960499263674397,-0.0058049387633324345,0.002750932257196137
2010-11-22,0.021615029317190393,0.033794392779469495,,0.0006599950995493931,0.0015569874405290118,-0.0008313116082799832
2010-11-23,-0.014775293494376673,-0.012852881326668397,,-0.013886505562063056,-0.023707684176270782,-0.014477123369827094
2010-11-24,0.019661166713401457,0.05380501317454023,,0.020514238313238398,0.009952228966869203,0.014774166695543878
2010-11-26,0.0006353385658992572,-0.0002821046643599612,,-0.008353320626175775,-0.0047300289816240015,-0.011647204093417796
2010-11-29,0.005936516655816071,0.012923299008807287,,-0.013372877295723007,0.0023762164729657087,0.0030303080900992985
2010-11-30,-0.01805155854585716,-0.022786848690778294,,-0.04535231468637746,-0.0019754736513458715,-0.0056227406659009604
2010-12-01,0.01687289059903274,0.006556494842024474,,0.015547661809333757,0.030878886760803415,0.021267653961461352
2010-12-02,0.005530973357969149,-0.00011330655403651857,,0.01323652687395338,0.03264202934855698,0.012808820717301828
2010-12-03,-0.002231660811728986,-0.004815080209558786,,0.002063594406256808,0.004834550802008453,0.002692573740440185
2010-12-06,0.008537031404148854,0.013490496782695205,,0.009354242901322918,-0.006661743231912598,-0.0010578342750722225
2010-12-07,-0.006059631457703718,-0.0071889848770448905,,0.015180820012573593,0.0011177603008551973,0.0005702158162765869
2010-12-08,0.008799170105260767,-0.0027154549681871476,,0.005790826353570866,0.013397792771085104,0.0036635751977038833
2010-12-09,-0.0038939241523699986,-0.008168286558840387,,0.001625640595243727,-0.00550861627072774,0.003893602868969337
2010-12-10,0.00250185014486326,0.004403711677402056,,0.0012003173088366292,0.009601190163011308,0.005817721463115211
2010-12-13,0.0034627279638961284,-0.0078009062480233204,,0.004069503284320319,-0.0032918855920113232,0.0006426269240271676
2010-12-14,-0.0042901260855437995,-0.001779039073708799,,0.00048774587430244765,0.013578012448931975,0.0008831134594380341
2010-12-15,0.000218515253465279,0.009371075427928588,,-0.0077490513467334265,0.008327282231998412,-0.00457206788478326
2010-12-16,0.0027781466136242994,0.01406838217733175,,0.002388597831321393,0.005026907997516039,0.005801782671683631
2010-12-17,-0.001992180398929788,-0.0025836411616735333,,-0.0015379398708375014,-0.00321543956140935,-0.00416597215460468
2010-12-20,0.004990434403830513,0.03215447345535272,,0.0072105406313731635,-0.0032258119648186367,0.00241347880127063
2010-12-21,0.006176113546874529,0.007965556044229771,,0.013460851044202693,0.00934916338996139,0.006340296349934826
2010-12-22,0.0029611205392103823,5.409746595907983e-05,,0.004012778802336747,0.004275056663271881,0.00311029102437832
2010-12-23,-0.004797583765344449,-0.011744956881696744,,-0.0020809844644043007,0.0039020468577160017,-0.001431072562591007
2010-12-27,0.0033374474142642274,-0.0024645213717483516,,-0.0030617264823878942,-0.00812719252427152,0.00039811347424589805
2010-12-28,0.0024331794718441824,-0.005764813084859877,,-0.005743887718116403,-0.002137494356775682,0.0014325531475518627
2010-12-29,-0.000553059000426015,0.012590418164472705,,0.0034729730642051315,-0.0014280940807025466,0.0007152216210841722
2010-12-30,-0.005010904763749768,-0.003381115415263425,,-0.00356074925071459,-0.004290272964986186,-0.0015882858255275023
2010-12-31,-0.003398623357058428,-0.015047879616963078,,-0.008165557264321999,0.0021543793580089954,0.00023861580500783575
2011-01-03,0.02173234932691459,0.023444451226128482,,0.017475645841103393,0.0025080507060879498,0.010337996435449748
2011-01-04,0.005218960058220201,0.004288314411562633,,-0.0036899265512010393,0.003931401434996928,-0.0005509617720803606
2011-01-05,0.008180129701083949,0.013026343082348069,,0.011542592077262714,-0.003203992598754035,0.005197637543445488
